solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step5_batch_yyy08,i23,EE-IT,False,,0.12421948183327913,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step5_batch_yyy08_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step6_batch_yyy07,i23,EE-IT,False,,0.07400342915207148,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step6_batch_yyy08,i23,EE-IT,False,,0.04117779619991779,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy08_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step6_batch_yyy09,i23,EE-IT,False,,0.07427057437598705,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy09_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step6_batch_yyy10,i23,EE-IT,False,,0.04284272901713848,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step6_batch_yyy10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step7_batch_yyy02,i23,EE-IT,False,,0.041545246727764606,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step7_batch_yyy02_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step7_batch_yyy08,i23,EE-IT,False,,0.7768506519496441,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step7_batch_yyy08_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step8_batch_yyy03,i23,EE-IT,False,,0.07715115509927273,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step8_batch_yyy03_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step8_batch_yyy07,i23,EE-IT,False,,0.02433192217722535,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step8_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step8_batch_yyy09,i23,EE-IT,False,,0.6744190049357712,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step8_batch_yyy09_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_depvary_step8_batch_yyy10,i23,EE-IT,False,,0.042720149736851454,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_depvary_step8_batch_yyy10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_indvary2_step1_batch_yyy04,i23,EE-IT,False,,0.04011246794834733,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_indvary2_step1_batch_yyy04_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_indvary2_step2_batch_yyy02,i23,EE-IT,False,,1.7287795976735651,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_indvary2_step2_batch_yyy02_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_acyclic_indvary2_step2_batch_yyy10,i23,EE-IT,False,,0.578457391820848,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_acyclic_indvary2_step2_batch_yyy10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_depvary_step3_batch_yyy02,i23,EE-IT,False,,0.07531660282984376,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_depvary_step3_batch_yyy02_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_depvary_step3_batch_yyy10,i23,EE-IT,False,,0.12349321274086833,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_depvary_step3_batch_yyy10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_depvary_step4_batch_yyy04,i23,EE-IT,False,,0.32617289014160633,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_depvary_step4_batch_yyy04_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary1_step1_batch_yyy07,i23,EE-IT,False,,0.1248576482757926,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary1_step1_batch_yyy07_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary1_step3_batch_yyy05,i23,EE-IT,False,,0.07485795905813575,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary1_step3_batch_yyy05_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary1_step4_batch_yyy03,i23,EE-IT,False,,0.043234122917056084,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary1_step4_batch_yyy03_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary2_step1_batch_yyy01,i23,EE-IT,False,,0.575633903965354,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary2_step1_batch_yyy01_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary2_step1_batch_yyy06,i23,EE-IT,False,,0.9308504741638899,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary2_step1_batch_yyy06_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,i23input_exp_cycles_indvary2_step1_batch_yyy09,i23,EE-IT,False,,0.07698956411331892,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/i23input_exp_cycles_indvary2_step1_batch_yyy09_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,metro-st-louis_20130916_1522.gml.20,i23,EE-IT,False,,1.8770137671381235,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/metro-st-louis_20130916_1522.gml.20_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,metro-st-louis_20130916_1522.gml.80,i23,EE-IT,False,,4.943830883130431,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/metro-st-louis_20130916_1522.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n100p3q34ve,i23,EE-IT,False,,0.8803271497599781,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n100p3q34ve_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n100p5q2,i23,EE-IT,False,,0.07654142007231712,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n100p5q2_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n128p5q2_ve,i23,EE-IT,False,,0.22539135115221143,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n128p5q2_ve_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n150p3q34n,i23,EE-IT,False,,14.85366631206125,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n150p3q34n_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n160p3q24e,i23,EE-IT,False,,4.133149744942784,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n160p3q24e_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n160p3q34h,i23,EE-IT,False,,30.289940076880157,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n160p3q34h_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n160p5q2_ve,i23,EE-IT,False,,0.729149580001831,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n160p5q2_ve_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n175p3q34h,i23,EE-IT,False,,70.6367093641311,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n175p3q34h_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n192p5q2_ve,i23,EE-IT,False,,1.633538897614926,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n192p5q2_ve_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n200p3q34h,i23,EE-IT,False,,251.51757272006944,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n200p3q34h_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n224p5q2_ve,i23,EE-IT,False,,4.795002762693912,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n224p5q2_ve_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n256p3q08n,i23,EE-IT,False,,61.70607722690329,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n256p3q08n_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n256p5q2_e,i23,EE-IT,False,,13.125078154262155,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n256p5q2_e_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n320p5q2_n,i23,EE-IT,False,,50.79570693522692,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n320p5q2_n_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n384p5q2_vh,i23,EE-IT,False,,192.54873280972242,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/n384p5q2_vh_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n448p5q2_vh,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,n512p5q2_vh,i23,EE-IT,True,,400,,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,palos-verdes-peninsula-transit-authority_20151216_1829.gml.80,i23,EE-IT,False,,0.04386440524831414,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/palos-verdes-peninsula-transit-authority_20151216_1829.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,port-authority-of-allegheny-county_20140619_0109.gml.80,i23,EE-IT,False,,6.799027584027499,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/port-authority-of-allegheny-county_20140619_0109.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,redding_2015-12-09.gml.80,i23,EE-IT,False,,0.07762362901121378,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/redding_2015-12-09.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,rennes_2015-12-18.gml.50,i23,EE-IT,False,,0.12524086376652122,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/rennes_2015-12-18.gml.50_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,rpsrute@ruter.no_20150319_1558.gml.80,i23,EE-IT,False,,29.68511632317677,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/rpsrute@ruter.no_20150319_1558.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,sacramento_2015-12.gml.80,i23,EE-IT,False,,1.583137750159949,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/sacramento_2015-12.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,samtrans_20130704_1259.gml.80,i23,EE-IT,False,,0.47825272800400853,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/samtrans_20130704_1259.gml.80_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1216_42_0.3_0.05__8,i23,EE-IT,False,,0.0755279459990561,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1216_42_0.3_0.05__8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1236_44_0.3_0.05__7,i23,EE-IT,False,,0.07467869808897376,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1236_44_0.3_0.05__7_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1421_35_0.4_0.1__10,i23,EE-IT,False,,0.12504564691334963,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1421_35_0.4_0.1__10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1496_48_0.5_0.2__5,i23,EE-IT,False,,0.12421614909544587,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1496_48_0.5_0.2__5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1523_46_0.4_0.1__8,i23,EE-IT,False,,0.1245221490971744,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1523_46_0.4_0.1__8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1701_10_0.5_0.1__6,i23,EE-IT,False,,0.42725590988993645,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1701_10_0.5_0.1__6_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1723_15_0.3_0.05__9,i23,EE-IT,False,,0.42846894171088934,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1723_15_0.3_0.05__9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1726_27_0.5_0.1__5,i23,EE-IT,False,,0.2277859142050147,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1726_27_0.5_0.1__5_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1817_23_0.4_0.05__10,i23,EE-IT,False,,0.12735667219385505,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1817_23_0.4_0.05__10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1924_31_0.4_0.1__1,i23,EE-IT,False,,0.177551562897861,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1924_31_0.4_0.1__1_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_1985_26_0.4_0.1__3,i23,EE-IT,False,,0.22650874266400933,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_1985_26_0.4_0.1__3_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_226_18_0.5_0.1__10,i23,EE-IT,False,,0.029045986011624336,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_226_18_0.5_0.1__10_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_437_39_0.3_0.05__4,i23,EE-IT,False,,0.040171701926738024,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_437_39_0.3_0.05__4_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_5357_62_0.4_0.1__8,i23,EE-IT,False,,0.7773851561360061,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_5357_62_0.4_0.1__8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_5699_47_0.4_0.1__1,i23,EE-IT,False,,1.6343243978917599,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_5699_47_0.4_0.1__1_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_6043_65_0.5_0.2__9,i23,EE-IT,False,,1.482998798135668,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_6043_65_0.5_0.2__9_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
serialisation-solver,1.2,/home/mbuhr/serialisation-solver/build/bin/serial-solver,1,scc_6397_56_0.3_0.05__8,i23,EE-IT,False,,0.9813381861895323,/home/mbuhr/probo2/src/results/ee_it/serialisation-solver/EE-IT/iccma23_complete/scc_6397_56_0.3_0.05__8_1.out,False,,,400,iccma23_complete,['i23'],arg,/home/mbuhr/iccma23/iccma23_complete,False,1,False,,,{},1,ee_it
